4903,CAN,172,0,0,0,0,158,6,0,0
4904,CAN,173,1,0,0,0,0,0,0,0
4904,CAN,177,178,7,78,248,0,0,0,0
4904,CAN,192,0,0,0,0,0,0,0,0
4905,CAN,176,0,0,254,255,0,0,0,0
4906,CAN,1046,192,82,104,82,96,81,228,81
4907,CAN,176,0,0,0,0,0,0,0,0
4908,CAN,2048,0,0,0,0,0,0,0,0
4910,CAN,1029,108,141,108,141,110,141,104,141
4910,CAN,176,0,0,0,0,0,0,1,0
4913,CAN,176,0,0,0,0,0,0,0,0
4914,CAN,192,0,0,0,0,0,0,0,0
4914,CAN,2004,0,0,1,0,0,0,255,255,
4914,CAN,2018,67,0,80,0,66,0,53,0,
4914,CAN,514,0,0,0,0,0,0,0,0
4914,CAN,2019,38,0,36,0,36,0,37,0,
4915,CAN,2020,44,0,60,0,56,0,70,0,
4915,CAN,2021,31,0,0,0,0,0,0,0,
4915,CAN,2026,251,255,28,0,94,0,255,255,
4915,CAN,2027,0,0,1,0,0,0,255,255,
4915,CAN,2002,0,0,0,33,0,0,0,0
4915,CAN,2012,0,0,1,1,1,0,0,0
4916,CAN,2013,0,0,0,0,1,0,0,0
4916,CAN,176,0,0,0,0,0,0,1,0
4917,CAN,2014,67,0,61,0,131,0,104,0
4917,CAN,1047,147,79,118,81,162,78,96,81
4917,CAN,2015,81,1,220,1,230,0,120,0
4918,CAN,2016,22,1,68,0,63,0,61,0
4918,CAN,2017,45,0,222,0,0,0,0,0
4918,CAN,2024,248,255,0,0,105,0,255,255
4919,CAN,2025,2,0,249,255,251,255,255,255
4919,CAN,2028,0,0,0,0,0,0,0,0
4919,CAN,2029,0,0,0,0,0,0,0,0
4919,CAN,160,194,0,196,0,187,0,243,0
4920,CAN,161,201,0,184,11,184,11,101,5
4920,CAN,162,93,0,93,0,101,5,0,0
4920,CAN,169,149,0,253,0,253,1,94,9
4920,CAN,174,16,0,50,101,6,2,37,32
4921,CAN,176,0,0,253,255,0,0,0,0
4921,CAN,2048,0,0,0,0,0,0,0,0
4921,CAN,1030,112,141,104,141,98,141,97,141
4922,CAN,176,0,0,255,255,0,0,0,0
4922,CAN,163,243,205,55,31,17,0,0,0
4923,CAN,164,0,0,0,0,0,1,0,0
4923,CAN,165,220,4,0,0,0,0,37,251
4923,CAN,166,4,0,254,255,253,255,0,0
4923,CAN,167,0,0,0,0,0,0,0,0
4924,CAN,168,0,0,0,0,3,0,253,255
4924,CAN,170,4,12,9,0,0,16,64,0
4924,CAN,171,0,0,0,0,0,0,0,0
4924,CAN,172,0,0,0,0,165,6,0,0
4925,CAN,173,1,0,0,0,0,0,0,0
4925,CAN,177,178,7,78,248,0,0,0,0
4925,CAN,192,0,0,0,0,0,0,0,0
4925,CAN,176,0,0,255,255,0,0,1,0
4928,CAN,1048,30,81,74,81,133,80,74,81
4928,CAN,176,0,0,2,0,0,0,0,0
4931,CAN,176,0,0,2,0,0,0,0,0
4932,CAN,2048,0,0,0,0,0,0,0,0
4932,CAN,1051,68,83,24,83,60,82,192,82
4934,CAN,192,0,0,0,0,0,0,0,0
4934,CAN,176,0,0,2,0,0,0,1,0
4937,CAN,176,0,0,253,255,0,0,0,0
4939,CAN,1049,30,81,52,81,96,78,52,81
4940,CAN,176,0,0,255,255,0,0,1,0
4943,CAN,1052,67,80,60,82,147,79,60,82
4943,CAN,176,0,0,0,0,0,0,0,0
4944,CAN,163,243,205,55,31,16,0,0,0
4944,CAN,164,0,0,0,0,0,1,0,0
4944,CAN,165,220,4,0,0,0,0,37,251
4944,CAN,166,8,0,1,0,4,0,0,0
4944,CAN,167,0,0,0,0,0,0,0,0
4945,CAN,168,0,0,0,0,10,0,0,0
4945,CAN,170,4,12,9,0,0,16,64,0
4945,CAN,171,0,0,0,0,0,0,0,0
4945,CAN,172,0,0,0,0,172,6,0,0
4946,CAN,173,1,0,0,0,0,0,0,0
4946,CAN,177,178,7,78,248,0,0,0,0
4946,CAN,2048,0,0,0,0,0,0,0,0
4946,CAN,192,0,0,0,0,0,0,0,0
4949,CAN,176,0,0,255,255,0,0,1,0
4950,CAN,1050,81,79,118,78,0,0,0,0
4952,CAN,176,0,0,253,255,0,0,0,0
4954,CAN,1053,228,81,16,82,140,81,38,82
4954,CAN,192,0,0,0,0,0,0,0,0
4955,CAN,176,0,0,0,0,0,0,1,0
4956,CAN,2048,0,0,0,0,0,0,0,0
4958,CAN,176,0,0,0,0,0,0,0,0
4961,CAN,176,0,0,2,0,0,0,0,0
4964,CAN,192,0,0,0,0,0,0,0,0
4964,CAN,176,0,0,2,0,0,0,0,0
4965,CAN,163,243,205,55,31,16,0,0,0
4965,CAN,164,0,0,0,0,0,1,0,0
4965,CAN,165,219,4,0,0,0,0,37,251
4965,CAN,166,0,0,254,255,249,255,0,0
4966,CAN,167,0,0,0,0,0,0,0,0
4966,CAN,168,0,0,0,0,251,255,254,255
4966,CAN,170,4,12,9,0,0,16,64,0
4966,CAN,171,0,0,0,0,0,0,0,0
4967,CAN,172,0,0,0,0,179,6,0,0
4967,CAN,173,1,0,0,0,0,0,0,0
4967,CAN,177,178,7,78,248,0,0,0,0
4967,CAN,176,0,0,0,0,0,0,0,0
4968,CAN,2048,0,0,0,0,0,0,0,0
4970,CAN,176,0,0,253,255,0,0,0,0
4973,CAN,176,0,0,0,0,0,0,0,0
4974,CAN,192,0,0,0,0,0,0,0,0
4976,CAN,1056,248,127,71,16,0,0,0,0
4976,CAN,1055,23,80,81,79,0,0,0,0
4976,CAN,176,0,0,255,255,0,0,1,0
4979,CAN,176,0,0,0,0,0,0,0,0
4980,CAN,2048,0,0,0,0,0,0,0,0
4982,CAN,176,0,0,3,0,0,0,0,0
4984,CAN,192,0,0,0,0,0,0,0,0
4985,CAN,176,0,0,253,255,0,0,0,0
4986,CAN,163,243,205,55,31,16,0,0,0
4986,CAN,164,0,0,0,0,0,1,0,0
4986,CAN,165,220,4,0,0,0,0,37,251
4986,CAN,166,4,0,254,255,0,0,0,0
4986,CAN,167,0,0,0,0,0,0,0,0
4987,CAN,168,0,0,0,0,3,0,254,255
4987,CAN,170,4,12,9,0,0,16,64,0
4987,CAN,171,0,0,0,0,0,0,0,0
4988,CAN,172,0,0,0,0,186,6,0,0
4988,CAN,173,1,0,0,0,0,0,0,0
4988,CAN,177,178,7,78,248,0,0,0,0
4988,CAN,176,0,0,2,0,0,0,0,0
4991,CAN,176,0,0,0,0,0,0,1,0
4992,CAN,2048,0,0,0,0,0,0,0,0
4996,CAN,192,0,0,0,0,0,0,0,0
4998,CAN,176,0,0,0,0,0,0,0,0
5003,CAN,176,0,0,2,0,0,0,0,0
5014,CAN,2004,0,0,1,0,0,0,255,255,
5015,CAN,176,0,0,253,255,0,0,1,0
5015,CAN,2018,67,0,80,0,66,0,53,0,
5016,CAN,176,0,0,0,0,0,0,0,0
5016,CAN,2019,38,0,36,0,36,0,37,0,
5016,CAN,2048,0,0,0,0,0,0,0,0
5016,CAN,192,0,0,0,0,0,0,0,0
5016,CAN,176,0,0,255,255,0,0,0,0
5016,CAN,163,243,205,55,31,16,0,0,0
5016,CAN,164,0,0,0,0,0,1,0,0
5016,CAN,2020,44,0,60,0,56,0,70,0,
5016,CAN,2021,31,0,0,0,0,0,0,0,
5016,CAN,165,220,4,0,0,0,0,37,251
5016,CAN,166,249,255,1,0,4,0,0,0
5016,CAN,167,0,0,0,0,0,0,0,0
5016,CAN,168,0,0,0,0,5,0,0,0
5016,CAN,170,4,12,9,0,0,16,64,0
5016,CAN,171,0,0,0,0,0,0,0,0
5016,CAN,172,0,0,0,0,193,6,0,0
5016,CAN,2026,251,255,28,0,94,0,255,255,
5016,CAN,173,0,0,0,0,0,0,0,0
5016,CAN,2027,0,0,1,0,0,0,255,255,
5017,CAN,177,178,7,78,248,0,0,0,0
5017,CAN,176,0,0,255,255,0,0,1,0
5017,CAN,176,0,0,1,0,0,0,0,0
5017,CAN,192,0,0,0,0,0,0,0,0
5017,CAN,514,0,0,0,0,0,0,0,0
5017,CAN,2002,0,0,0,33,0,0,0,0
5017,CAN,2012,0,0,1,1,1,0,0,0
5017,CAN,176,0,0,253,255,0,0,0,0
5017,CAN,2048,0,0,0,0,0,0,0,0
5017,CAN,2013,0,0,0,0,1,0,0,0
5017,CAN,2014,68,0,61,0,130,0,104,0
5017,CAN,2015,82,1,220,1,230,0,125,0
5018,CAN,2016,22,1,68,0,63,0,61,0
5018,CAN,2017,45,0,222,0,0,0,0,0
5018,CAN,2024,254,255,248,255,95,0,255,255
5018,CAN,176,0,0,253,255,0,0,0,0
5019,CAN,2025,3,0,249,255,253,255,255,255
5019,CAN,2028,0,0,0,0,0,0,0,0
5020,CAN,2029,0,0,0,0,0,0,0,0
5021,CAN,176,0,0,255,255,0,0,0,0
5022,CAN,160,194,0,196,0,187,0,243,0
5022,CAN,161,202,0,184,11,184,11,101,5
5022,CAN,162,94,0,94,0,101,5,0,0
5022,CAN,169,149,0,253,0,253,1,91,9
5022,CAN,174,16,0,50,101,6,2,37,32
5024,CAN,192,0,0,0,0,0,0,0,0
5024,CAN,176,0,0,0,0,0,0,0,0
5028,CAN,176,0,0,2,0,0,0,0,0
5028,CAN,163,243,205,55,31,16,0,0,0
5028,CAN,164,0,0,0,0,0,1,0,0
5028,CAN,165,220,4,0,0,0,0,37,251
5028,CAN,166,253,255,254,255,0,0,0,0
5029,CAN,167,0,0,0,0,0,0,0,0
5029,CAN,168,0,0,0,0,251,255,254,255
5029,CAN,170,4,12,9,0,0,16,64,0
5029,CAN,171,0,0,0,0,0,0,0,0
5029,CAN,172,0,0,0,0,200,6,0,0
5030,CAN,173,0,0,0,0,0,0,0,0
5030,CAN,177,178,7,78,248,0,0,0,0
5030,CAN,2048,0,0,0,0,0,0,0,0
5033,CAN,176,0,0,0,0,0,0,0,0
5034,CAN,192,0,0,0,0,0,0,0,0
5036,CAN,176,0,0,0,0,0,0,0,0
5039,CAN,176,0,0,0,0,0,0,0,0
5040,CAN,2048,0,0,0,0,0,0,0,0
5042,CAN,176,0,0,253,255,0,0,0,0
5044,CAN,192,0,0,0,0,0,0,0,0
5045,CAN,176,0,0,0,0,0,0,0,0
5048,CAN,176,0,0,255,255,0,0,1,0
5048,CAN,163,243,205,55,31,16,0,0,0
5049,CAN,164,0,0,0,0,0,1,0,0
5049,CAN,165,221,4,0,0,0,0,37,251
5049,CAN,166,0,0,254,255,253,255,0,0
5049,CAN,167,0,0,0,0,0,0,0,0
5050,CAN,168,0,0,0,0,249,255,251,255
5050,CAN,170,4,12,9,0,0,16,64,0
5050,CAN,171,0,0,0,0,0,0,0,0
5050,CAN,172,0,0,0,0,207,6,0,0
5051,CAN,173,1,0,0,0,0,0,0,0
5051,CAN,177,178,7,78,248,0,0,0,0
5051,CAN,176,0,0,0,0,0,0,0,0
5052,CAN,2048,0,0,0,0,0,0,0,0
5054,CAN,192,0,0,0,0,0,0,0,0
5054,CAN,176,0,0,2,0,0,0,0,0
5057,CAN,176,0,0,0,0,0,0,0,0
5060,CAN,176,0,0,0,0,0,0,0,0
5063,CAN,176,0,0,255,255,0,0,1,0
5064,CAN,2048,0,0,0,0,0,0,0,0
5064,CAN,192,0,0,0,0,0,0,0,0
5066,CAN,176,0,0,253,255,0,0,0,0
5069,CAN,176,0,0,2,0,0,0,2,0
5069,CAN,163,243,205,55,31,16,0,0,0
5070,CAN,164,0,0,0,0,0,1,0,0
5070,CAN,165,220,4,0,0,0,0,37,251
5070,CAN,166,254,255,254,255,253,255,0,0
5070,CAN,167,2,0,0,0,0,0,0,0
5071,CAN,168,0,0,0,0,251,255,254,255
5071,CAN,170,4,12,9,0,0,16,64,0
5071,CAN,171,0,0,0,0,0,0,0,0
5071,CAN,172,0,0,0,0,214,6,0,0
5072,CAN,173,1,0,0,0,0,0,0,0
5072,CAN,177,178,7,78,248,0,0,0,0
5072,CAN,176,0,0,0,0,0,0,0,0
5074,CAN,192,0,0,0,0,0,0,0,0
5075,CAN,176,0,0,0,0,0,0,1,0
5076,CAN,2048,0,0,0,0,0,0,0,0
5076,CAN,1056,248,127,71,16,0,0,0,0
5076,CAN,403105268,0,0,0,0,1,0,0,0
5078,CAN,176,0,0,255,255,0,0,0,0
5081,CAN,176,0,0,253,255,0,0,0,0
5084,CAN,192,0,0,0,0,0,0,0,0
5084,CAN,176,0,0,0,0,0,0,0,0
5087,CAN,176,0,0,255,255,0,0,1,0
5088,CAN,2048,0,0,0,0,0,0,0,0
5090,CAN,176,0,0,0,0,0,0,1,0
5090,CAN,163,243,205,55,31,16,0,0,0
5091,CAN,164,0,0,0,0,0,1,0,0
5091,CAN,165,220,4,0,0,0,0,37,251
5091,CAN,166,4,0,5,0,253,255,0,0
5091,CAN,167,0,0,0,0,0,0,0,0
5092,CAN,168,0,0,0,0,8,0,4,0
5092,CAN,170,4,12,9,0,0,16,64,0
5092,CAN,171,0,0,0,0,0,0,0,0
5092,CAN,172,0,0,0,0,221,6,0,0
5093,CAN,173,0,0,0,0,0,0,0,0
5093,CAN,177,178,7,78,248,0,0,0,0
5093,CAN,176,0,0,0,0,0,0,0,0
5094,CAN,192,0,0,0,0,0,0,0,0
5096,CAN,176,0,0,253,255,0,0,0,0
5099,CAN,176,0,0,0,0,0,0,1,0
5100,CAN,2048,0,0,0,0,0,0,0,0
5102,CAN,176,0,0,255,255,0,0,0,0
5104,CAN,192,0,0,0,0,0,0,0,0
5105,CAN,176,0,0,0,0,0,0,0,0
5108,CAN,176,0,0,2,0,0,0,1,0
5111,CAN,176,0,0,252,255,0,0,0,0
5111,CAN,163,243,205,55,31,16,0,0,0
5112,CAN,164,0,0,0,0,0,1,0,0
5112,CAN,165,219,4,0,0,0,0,37,251
5112,CAN,166,249,255,246,255,253,255,0,0
5113,CAN,167,0,0,0,0,0,0,1,0
5113,CAN,168,0,0,0,0,241,255,247,255
5113,CAN,170,4,12,9,0,0,16,64,0
5113,CAN,171,0,0,0,0,0,0,0,0
5113,CAN,172,0,0,0,0,228,6,0,0
5115,CAN,173,2,0,0,0,0,0,0,0
5117,CAN,177,178,7,78,248,0,0,0,0
5122,CAN,2004,0,0,1,0,0,0,255,255,
5123,CAN,2048,0,0,0,0,0,0,0,0
5125,CAN,2018,67,0,80,0,66,0,53,0,
5125,CAN,2019,38,0,36,0,36,0,37,0,
5125,CAN,2020,44,0,60,0,56,0,70,0,
5125,CAN,2021,31,0,0,0,0,0,0,0,
5125,CAN,2026,251,255,28,0,97,0,255,255,
5125,CAN,2027,0,0,1,0,0,0,255,255,
5126,CAN,192,0,0,0,0,0,0,0,0
5135,CAN,514,0,0,0,0,0,0,0,0
5135,CAN,2002,0,0,0,33,0,0,0,0
5135,CAN,2012,0,0,1,1,1,0,0,0
5135,CAN,2013,0,0,0,0,1,0,0,0
5135,CAN,2014,68,0,61,0,130,0,104,0
5135,CAN,2015,83,1,221,1,230,0,123,0
5135,CAN,2016,22,1,68,0,63,0,61,0
5136,CAN,2017,45,0,222,0,0,0,0,0
5136,CAN,2024,241,255,247,255,87,0,255,255
5136,CAN,2025,2,0,249,255,252,255,255,255
5136,CAN,176,0,0,0,0,0,0,0,0
5136,CAN,2028,0,0,0,0,0,0,0,0
5136,CAN,2029,0,0,0,0,0,0,0,0
5136,CAN,176,0,0,0,0,0,0,2,0
5136,CAN,176,0,0,2,0,0,0,0,0
5136,CAN,160,193,0,196,0,186,0,243,0
5136,CAN,161,202,0,184,11,184,11,101,5
5136,CAN,162,96,0,96,0,101,5,0,0
5136,CAN,169,149,0,253,0,253,1,92,9
5136,CAN,174,16,0,50,101,6,2,37,32
5136,CAN,2048,0,0,0,0,0,0,0,0
5136,CAN,192,0,0,0,0,0,0,0,0
5136,CAN,176,0,0,255,255,0,0,0,0
5136,CAN,176,0,0,253,255,0,0,1,0
5136,CAN,176,0,0,2,0,0,0,0,0
5137,CAN,163,243,205,55,31,16,0,0,0
5137,CAN,164,0,0,0,0,0,1,0,0
5137,CAN,165,220,4,0,0,0,0,36,251
5137,CAN,166,253,255,0,0,253,255,0,0
5137,CAN,167,0,0,0,0,0,0,0,0
5137,CAN,168,0,0,0,0,1,0,0,0
5137,CAN,170,4,12,9,0,0,16,64,0
5137,CAN,171,0,0,0,0,0,0,0,0
5137,CAN,172,0,0,0,0,235,6,0,0
5137,CAN,173,0,0,0,0,0,0,0,0
5137,CAN,177,178,7,78,248,0,0,0,0
5137,CAN,192,0,0,0,0,0,0,0,0
5137,CAN,176,0,0,255,255,0,0,1,0
5137,CAN,2048,0,0,0,0,0,0,0,0
5138,CAN,176,0,0,2,0,0,0,1,0
5141,CAN,176,0,0,0,0,0,0,0,0
5144,CAN,192,0,0,0,0,0,0,0,0
5144,CAN,176,0,0,255,255,0,0,0,0
5147,CAN,176,0,0,0,0,0,0,0,0
5148,CAN,2048,0,0,0,0,0,0,0,0
5150,CAN,176,0,0,0,0,0,0,0,0
5153,CAN,176,0,0,2,0,0,0,0,0
5153,CAN,163,243,205,55,31,16,0,0,0
5154,CAN,164,0,0,0,0,0,1,0,0
5154,CAN,165,220,4,0,0,0,0,36,251
5154,CAN,166,0,0,253,255,7,0,0,0
5154,CAN,167,0,0,0,0,0,0,0,0
5155,CAN,168,0,0,0,0,255,255,254,255
5155,CAN,170,4,12,9,0,0,16,64,0
5155,CAN,171,0,0,0,0,0,0,0,0
5155,CAN,172,0,0,0,0,242,6,0,0
5156,CAN,173,0,0,0,0,0,0,0,0
5156,CAN,177,178,7,78,248,0,0,0,0
5156,CAN,192,0,0,0,0,0,0,0,0
5156,CAN,176,0,0,254,255,0,0,0,0
5159,CAN,176,0,0,255,255,0,0,0,0
5160,CAN,2048,0,0,0,0,0,0,0,0
5162,CAN,176,0,0,255,255,0,0,0,0
5164,CAN,192,0,0,0,0,0,0,0,0
5165,CAN,176,0,0,255,255,0,0,0,0
5168,CAN,176,0,0,2,0,0,0,0,0
5171,CAN,176,0,0,0,0,0,0,0,0
5172,CAN,2048,0,0,0,0,0,0,0,0
5174,CAN,192,0,0,0,0,0,0,0,0
5174,CAN,163,243,205,55,31,16,0,0,0
5174,CAN,164,0,0,0,0,0,1,0,0
5175,CAN,165,220,4,0,0,0,0,37,251
5175,CAN,166,0,0,0,0,0,0,0,0
5175,CAN,167,0,0,0,0,0,0,1,0
5176,CAN,168,0,0,0,0,1,0,0,0
5176,CAN,170,4,12,9,0,0,16,64,0
5176,CAN,171,0,0,0,0,0,0,0,0
5176,CAN,172,0,0,0,0,249,6,0,0
5176,CAN,173,0,0,0,0,0,0,0,0
5177,CAN,176,0,0,0,0,0,0,0,0
5177,CAN,177,178,7,78,248,0,0,0,0
5177,CAN,1056,248,127,71,16,0,0,0,0
5178,CAN,176,0,0,251,255,0,0,0,0
5180,CAN,176,0,0,0,0,0,0,1,0
5183,CAN,176,0,0,0,0,0,0,0,0
5184,CAN,2048,0,0,0,0,0,0,0,0
5184,CAN,192,0,0,0,0,0,0,0,0
5186,CAN,176,0,0,0,0,0,0,0,0
5189,CAN,176,0,0,255,255,0,0,0,0
5192,CAN,176,0,0,251,255,0,0,0,0
5194,CAN,192,0,0,0,0,0,0,0,0
5195,CAN,176,0,0,0,0,0,0,1,0
5196,CAN,163,243,205,55,31,16,0,0,0
5196,CAN,164,0,0,0,0,0,1,0,0
5196,CAN,165,219,4,0,0,0,0,37,251
5196,CAN,166,4,0,4,0,0,0,0,0
5196,CAN,167,0,0,0,0,0,0,0,0
5197,CAN,168,0,0,0,0,8,0,4,0
5197,CAN,170,4,12,9,0,0,16,64,0
5197,CAN,171,0,0,0,0,0,0,0,0
5197,CAN,172,0,0,0,0,0,7,0,0
5198,CAN,173,2,0,0,0,0,0,0,0
5198,CAN,177,178,7,78,248,0,0,0,0
5198,CAN,2048,0,0,0,0,0,0,0,0
5201,CAN,176,0,0,0,0,0,0,0,0
5204,CAN,192,0,0,0,0,0,0,0,0
5204,CAN,176,0,0,0,0,0,0,0,0
5207,CAN,176,0,0,252,255,0,0,0,0
5208,CAN,2048,0,0,0,0,0,0,0,0
5210,CAN,176,0,0,253,255,0,0,1,0
5214,CAN,176,0,0,0,0,0,0,0,0
5214,CAN,2004,0,0,1,0,0,0,255,255,
5214,CAN,2018,67,0,80,0,66,0,53,0,
5214,CAN,192,0,0,0,0,0,0,0,0
5214,CAN,2019,38,0,36,0,35,0,37,0,
5214,CAN,2020,44,0,60,0,56,0,70,0,
5214,CAN,2021,31,0,0,0,0,0,0,0,
5214,CAN,2026,249,255,31,0,97,0,255,255,
5214,CAN,2027,0,0,1,0,0,0,255,255,
5215,CAN,514,0,0,0,0,0,0,0,0
5215,CAN,2002,0,0,0,33,0,0,0,0
5216,CAN,2012,0,0,1,1,1,0,0,0
5216,CAN,2013,0,0,0,0,1,0,0,0
5216,CAN,163,243,205,55,31,15,0,0,0
5217,CAN,164,0,0,0,0,0,1,0,0
5217,CAN,165,219,4,0,0,0,0,37,251
5217,CAN,166,250,255,254,255,0,0,0,0
5217,CAN,167,1,0,0,0,0,0,0,0
5218,CAN,168,0,0,0,0,247,255,254,255
5218,CAN,170,4,12,9,0,0,16,64,0
5218,CAN,171,0,0,0,0,0,0,0,0
5218,CAN,172,0,0,0,0,7,7,0,0
5219,CAN,173,0,0,0,0,0,0,0,0
5219,CAN,176,0,0,0,0,0,0,0,0
5219,CAN,177,178,7,78,248,0,0,0,0
5219,CAN,2014,68,0,61,0,130,0,104,0
5220,CAN,2015,83,1,222,1,230,0,123,0
5220,CAN,2016,22,1,68,0,63,0,61,0
5220,CAN,2017,45,0,222,0,0,0,0,0
5221,CAN,2024,255,255,242,255,105,0,255,255
5221,CAN,2025,3,0,250,255,253,255,255,255
5222,CAN,2028,0,0,0,0,0,0,0,0
5222,CAN,2029,0,0,0,0,0,0,0,0
5222,CAN,176,0,0,5,0,0,0,1,0
5222,CAN,160,193,0,195,0,186,0,244,0
5223,CAN,161,203,0,184,11,184,11,101,5
5223,CAN,162,97,0,97,0,101,5,0,0
5223,CAN,169,149,0,253,0,253,1,92,9
5223,CAN,174,16,0,50,101,6,2,37,32
5224,CAN,2048,0,0,0,0,0,0,0,0
5224,CAN,192,0,0,0,0,0,0,0,0
5225,CAN,176,0,0,0,0,0,0,1,0
5228,CAN,176,0,0,2,0,0,0,1,0
5231,CAN,176,0,0,0,0,0,0,0,0
5232,CAN,2048,0,0,0,0,0,0,0,0
5236,CAN,192,0,0,0,0,0,0,0,0
5238,CAN,176,0,0,255,255,0,0,1,0
5255,CAN,176,0,0,255,255,0,0,0,0
5255,CAN,163,243,205,55,31,17,0,0,0
5255,CAN,164,0,0,0,0,0,1,0,0
5255,CAN,165,220,4,0,0,0,0,36,251
5255,CAN,166,254,255,254,255,4,0,0,0
5255,CAN,167,0,0,0,0,1,0,0,0
5256,CAN,168,0,0,0,0,252,255,254,255
5256,CAN,170,4,12,9,0,0,16,64,0
5256,CAN,171,0,0,0,0,0,0,0,0
5256,CAN,172,0,0,0,0,14,7,0,0
5256,CAN,173,0,0,0,0,0,0,0,0
5256,CAN,177,178,7,78,248,0,0,0,0
5256,CAN,176,0,0,0,0,0,0,0,0
5256,CAN,176,0,0,0,0,0,0,0,0
5256,CAN,2048,0,0,0,0,0,0,0,0
5256,CAN,192,0,0,0,0,0,0,0,0
5256,CAN,176,0,0,0,0,0,0,0,0
5256,CAN,176,0,0,255,255,0,0,0,0
5256,CAN,176,0,0,0,0,0,0,0,0
5257,CAN,192,0,0,0,0,0,0,0,0
5257,CAN,176,0,0,0,0,0,0,0,0
5257,CAN,2048,0,0,0,0,0,0,0,0
5258,CAN,176,0,0,253,255,0,0,0,0
5258,CAN,163,243,205,55,31,16,0,0,0
5259,CAN,164,0,0,0,0,0,1,0,0
5259,CAN,165,220,4,0,0,0,0,36,251
5259,CAN,166,254,255,250,255,253,255,0,0
5259,CAN,167,0,0,0,0,0,0,0,0
5260,CAN,168,0,0,0,0,250,255,250,255
5260,CAN,170,4,12,9,0,0,16,64,0
5260,CAN,171,0,0,0,0,0,0,0,0
5261,CAN,172,0,0,0,0,21,7,0,0
5261,CAN,173,0,0,0,0,0,0,0,0
5261,CAN,177,178,7,78,248,0,0,0,0
5261,CAN,176,0,0,3,0,0,0,1,0
5264,CAN,192,0,0,0,0,0,0,0,0
5264,CAN,176,0,0,0,0,0,0,0,0
5267,CAN,176,0,0,0,0,0,0,0,0
5268,CAN,2048,0,0,0,0,0,0,0,0
5270,CAN,176,0,0,2,0,0,0,0,0
5273,CAN,176,0,0,252,255,0,0,0,0
5274,CAN,192,0,0,0,0,0,0,0,0
5276,CAN,1056,248,127,71,16,0,0,0,0
5276,CAN,176,0,0,255,255,0,0,0,0
5279,CAN,176,0,0,0,0,0,0,1,0
5280,CAN,163,243,205,55,31,16,0,0,0
5280,CAN,164,0,0,0,0,0,1,0,0
5280,CAN,165,219,4,0,0,0,0,37,251
5280,CAN,166,5,0,1,0,249,255,0,0
5281,CAN,167,1,0,0,0,1,0,255,255
5281,CAN,168,0,0,0,0,7,0,0,0
5281,CAN,170,4,12,9,0,0,16,64,0
5281,CAN,171,0,0,0,0,0,0,0,0
5281,CAN,172,0,0,0,0,28,7,0,0
5282,CAN,173,1,0,0,0,0,0,0,0
5282,CAN,177,178,7,78,248,0,0,0,0
5282,CAN,2048,0,0,0,0,0,0,0,0
5284,CAN,192,0,0,0,0,0,0,0,0
5285,CAN,176,0,0,2,0,0,0,0,0
5288,CAN,176,0,0,253,255,0,0,0,0
5291,CAN,176,0,0,2,0,0,0,0,0
5292,CAN,2048,0,0,0,0,0,0,0,0
5294,CAN,192,0,0,0,0,0,0,0,0
5294,CAN,176,0,0,2,0,0,0,0,0
5297,CAN,176,0,0,2,0,0,0,0,0
5300,CAN,176,0,0,2,0,0,0,0,0
5301,CAN,163,243,205,55,31,16,0,0,0
5301,CAN,164,0,0,0,0,0,1,0,0
5301,CAN,165,220,4,0,0,0,0,37,251
5301,CAN,166,5,0,5,0,253,255,0,0
5301,CAN,167,0,0,0,0,0,0,0,0
5302,CAN,168,0,0,0,0,9,0,4,0
5302,CAN,170,4,12,9,0,0,16,64,0
5302,CAN,171,0,0,0,0,0,0,0,0
5302,CAN,172,0,0,0,0,35,7,0,0
5303,CAN,173,1,0,0,0,0,0,0,0
5303,CAN,177,178,7,78,248,0,0,0,0
5303,CAN,176,0,0,0,0,0,0,0,0
5304,CAN,2048,0,0,0,0,0,0,0,0
5304,CAN,192,0,0,0,0,0,0,0,0
5306,CAN,176,0,0,254,255,0,0,0,0
5309,CAN,176,0,0,2,0,0,0,1,0
5312,CAN,176,0,0,0,0,0,0,0,0
5314,CAN,192,0,0,0,0,0,0,0,0
5314,CAN,2004,0,0,1,0,0,0,255,255,
5314,CAN,514,0,0,0,0,0,0,0,0
5314,CAN,2018,67,0,80,0,66,0,53,0,
5315,CAN,2002,0,0,0,33,0,0,0,0
5315,CAN,2019,38,0,36,0,35,0,37,0,
5315,CAN,2020,44,0,60,0,56,0,70,0,
5315,CAN,2021,31,0,0,0,0,0,0,0,
5315,CAN,2026,250,255,29,0,98,0,255,255,
5315,CAN,2027,0,0,1,0,0,0,255,255,
5315,CAN,2012,0,0,1,1,1,0,0,0
5315,CAN,176,0,0,0,0,0,0,1,0
5316,CAN,2048,0,0,0,0,0,0,0,0
5316,CAN,2013,0,0,0,0,1,0,0,0
5316,CAN,2014,68,0,61,0,131,0,104,0
5317,CAN,2015,84,1,222,1,230,0,122,0
5317,CAN,2016,22,1,68,0,63,0,61,0
5318,CAN,2017,45,0,222,0,0,0,0,0
5318,CAN,2024,251,255,237,255,107,0,255,255
5318,CAN,176,0,0,0,0,0,0,0,0
5319,CAN,2025,2,0,250,255,251,255,255,255
5319,CAN,2028,0,0,0,0,0,0,0,0
